CRN_BD5DFD714C3DC4D0C68B71DA9FA08A3B	#ペレトリ丘陵 - >することができタチス交易路
CRN_BD63EB27CC1C192F8E9A721BC4D331D8	#一時駐屯地から
CRN_BD6B7A2AFDA766A54477963728EFEE4A	#そうです。 {nl}が青い光。{nl}タラ不足のネックレスは、常にこのように青く輝いていた。
CRN_BD7EDEC9905B686B8404C87CE86E69CC	#シュワルツライター3サークルが必要
CRN_BD83649C9DCD35CD499741FF2669FBF3	#ノヴァする別館 - >ノヴァし公会所
CRN_BD88B805FD1E0F7435BBC648F30F8FEE	#煙幕弾持続時間#{CaptionTime}#秒
CRN_BD8F7B61D37BED2A1779C1F5CECA17D6	#病気に動くことができないオスカーラスの代わりに治療薬を作ってもらうお願いしました。彼はドリョンが整数とビンク花を3：7の割合で混合する治療剤が完成されるとします。材料を十分に入れたことを望む」ESC」キーを押して停止したときされます。
CRN_BD9BBBB5894384A7CA4E6472507588D5	#調査隊長エラは調査隊の近くで徘徊するゴブリンがどうしてもコリムジクた形です。彼女の要求どおりに周辺の緑ゴブリンを倒してください。
CRN_BDAB5B63306DC667D30E1BDBBB3FA7DA	#投影の強化スクロールを訪ねてくる間、管理文書で調べたことがあることをキュポル理恵派の話てみてください。
CRN_BDAD24088977F0FC6BDB2A822A550FC4	#最近急に団員を募集した。{np} {nl}浮浪者と乞食たち..あるいは退役した軍人たち.. {nl}または負債に苦しむ若者たち。{np} {nl}の冒険家やトレジャーハンターたちに奪わ前私はこの仕事を受注したが、不安な気持ちが可視質なかった。{np} {nl}昨年西部地域の雇用者との出会いがあったとき、彼の道である、Oracleから聞いた話があるからである。{nl} '犠牲が非常に大きいでしょう。 '{np} {nl}彼女は私気持ち悪い信託を降りてくれたのだ。 {nl}だから今回のことは、私の代わりに死んだり怪我をする人をメンバーとして募集した。
CRN_BDAEADBC892BAD562CE7DF6C67533781	#(bjaurer、厄介な)
CRN_BDC29E0E23B410DE1CB8B2E61D5FF87F	#私の城壁第9区 - >私の壁第10区
CRN_BDC650BD2E3927686D5A5EEDEF279143	#オポティキ保ちよ岐路
CRN_BDC98EC14B0644598E182BCCE743B69A	#ゲルリ高原57_4  - >カティンの森の入り口
CRN_BDCA48B962316DB0F80F5E382F40D82F	#インクイジター
CRN_BDD8EE41437C3C5EC9E72B65B2D9C1E9	#(garbingal、名誉)
CRN_BDDEAC1E50DD5AFB1E448D08281D13CF	#マスケッティア2サークル必要
CRN_BDE54D5E6320E13F658B615CEEB16480	#羊皮紙古文書
CRN_BDEB03F1F63BFF80C71D20675CD0EF17	#多分...三重の城壁の隠された本当の役割は。
CRN_BDF0B90FEA901456EB8183AC571E10A5	#3分間、最大HPを1850増加させ、さらに物理防御力と魔法防御力を37ずつ増加させます。右クリックで使用可能です。再使用待機時間120秒。
CRN_BE05235E0E5DD30522E6CDEDACE8D324	#足スレザーチュニック
CRN_BE1A9DDC815308268E81C6ABDDED9E6A	#(sielvar、非)
CRN_BE2460D8AB9DD7D71E8058CE7D2BED33	#いくつかの休息が出発しようとする
CRN_BE2C43B06D86941A049F6F939D2A3140	#私闇の力に屈しがなくても... {nl}が救助者様が来られて本当によかったです。{np} {nl}申し訳ありませんし。またありがとうございます。
CRN_BE2CA048E0D35296BB8203296537BA1A	#ブランドンは罠にかかって足を怪我したように見えます。彼の痛みを緩和させてくれるために横チューブラス空き地で鎮痛効果がある白いクワガタソウを集めてください。
CRN_BE317672DA31E681EFEA2B4D582C98B9	#ブルーオーブ：青モグルラン
CRN_BE35AD1EDA9B608C66FA30C3D3931021	#変形魔法解除文書
CRN_BE45EBCB9332EA6B0EF660A2F95E161A	#この三重の城壁は、私の城壁、他の城壁、都心城壁になっています。{nl}申し上げましたようにと額の女神の指示に基づいて作成されましたよ。{np} {nl}私をはじめとするいくつかのキュポルがこの城壁を調査した。{nl}間違いなく何かが、隠された真実がまずあると考えていたのです。
CRN_BE4D8DDF8C5343C02C785E690DA6CC84	#ネクロマンサー：腐敗強化
CRN_BE521725319141B2507271A9C9BE33EC	#受賞した教団の詳細については知っている人を見つける必要があります。プリーストマスター見ブルに受賞した教団について質問します。
CRN_BE5DA7596B8EB65727D6B9C2C7093527	#文書艦鍵
CRN_BE5DFA1F3EEDE3C10ABED792B41462C5	#残骸の調査をお願いします。{nl}要求ナエル記念区で痕跡を発見した場所の近くの残骸の山を調査すると、なるでしょう。{np} {nl}私の推測を確信しているにするには瓦礫が必要です。
CRN_BE6D96A6F6CD635C07723649C6262A64	#これから本格的に調査を開始するためにキュポルヨレと話してみてください。
CRN_BE6DFF269754E1ADB30911E955C44A76	#遺品は汚さてはいけない
CRN_BE7AE0E2D3051A136EC23620764DD1FE	#知って世話をする
CRN_BE7C89865A5ECC18E4DB0EEE8B76AE03	#命令書の内容が異なることもそうですし、何か魔族の間でも対立があるようだが。{np} {nl}とにかく一度、残りの痕跡の回収に焦点を当てます。{nl}よナエル大会館にいた弟首里四様の痕跡は魔族が持って行ったから。{nl} {np}魔族の命令書によれば、アウター首里四様が残した痕跡はすべて5個程度です。{nl}ここに残ったのは、必ず私たちが最初に取得する必要があります。{nl} {np}命令に記載された場所は、要ナエル住居です。{nl}確かにここは他の場所よりも強い神聖力が感じられますが、邪悪な魔力も感じられます。{nl} {np}その近くにない君主ディアナがかもしれません。{nl}妨害魔法陣のようなものがあるかも知れないから最終的に準備をします。
CRN_BE80F94B6CF57317819F1829B2FFD33A	#私しようとすることは、多くの人々の生存が付い重要なことです。{nl}がとても..大変ですよね。助けも受けることができている場合いいのですが。
CRN_BE8510CA201AC1B3ACCE3ECACB35790B	#探して聞いてみるとする
CRN_BE90CFFC02E589B601E22D47DEC0790D	#(ershike、可視)
CRN_BE960809957A2971D5B37AEB3D743BCA	#ロベルタは会話よりも避難民たちに、ここがよキューバス一族の土地であることを明らかにするのに注力することです。まず、彼女が望むことから聞いてみてください。
CRN_BE9A4947DAB2600D0086296CE3C0E398	#ダリア様！ダリアさん！{nl}あ..ない..魔族連中がダリアさんを.. {nl}ない...！
CRN_BEA31643EB62F1050FC123010B7F95E8	#キュポル救出(3)
CRN_BEAA4585EA2B69179FA9219E0ED7FAA6	#神聖な力が感じられる作品
CRN_BEAC794E1C2D0A37634365E4AE256823	#もちろん、自分が開いてみるとする
CRN_BEB04AD6FF0FFF5312C5709EBF4A494D	#タラ不足のネックレス浄化
CRN_BEB35C2DF436B29F14D865C415215707	#ずっと前に女神魔族も使用することができない武器が製造されており、テブリンという名前がつきました。女神方あなたも使用することができない武器をあえて製作した事情は、これまで知られていなかった。ただし、今でも縁ブリン機器を秘密にする人がいるとします。この装置の製造とマンハッタン家の関連性は明らかではない。
CRN_BEB5051D4C14CDA6E694DB525163DB2E	#栄養剤病気が満ちている。{nl}他の栄養剤の病気をチェオジャ。
CRN_BEB8F3F4D85C3CF06B0BD70C80E5CCB1	#ブルーノナスが待っているでしょう。
CRN_BEBCF6A9A3F0C8AEE126E1A052180960	#(nefrito、ヒスイ)
CRN_BEC1C852052B1DE7A916A44EB9256AEA	#確かに。 {nl}あなた頃も女神の行方についてお知らせしますね。
CRN_BEC1F665AAD5C57B3C30D760C8491E15	#ウェン少女が巨大な斧を持った魔族に追われることご覧になった？{nl}魔族はない君主ザウラーだ、その少女は私もよくわかりません。{nl} {np}さらに、その少女が啓示者と会うことはいけないなんて。 。{nl} {np}感じが良くないです。{nl}これ村の人々に通知することと思います。{nl}
CRN_BEC2FD3E7CD04EFA6C70EE91E141C699	#テール・リー空き地
CRN_BEC4506F2D327A444A25C932760EBF5C	#チューブラス空き地で白いクワガタソウを収集
CRN_BEC5F78FEF5254AC6118B97AE6BF3BC0	#魔族の魂を吸収したメでもがつらいです。彼女をまとったマギを浄化してください。
CRN_BECC16306AC6A3B3E487184FDE0EB330	#どのように何を確認するか尋ねる
CRN_BED5586A7A5647E3A4AD739C79DCB49C	#邪悪な聖水浄化
CRN_BEDAFDF61293069243A6C574C3D2568A	#攻撃時+110氷属性固定ダメージ追加
CRN_BEE172965E658D0C3240219A3DCD7B05	#信者ティーベリーユース
CRN_BEF85E55C1EFFAEF436C59A0CEC45271	#タラ不足のネックレス習得
CRN_BEFB5023E2979A5190FCE4128007F54B	#ナハス森 - >波坂峡谷
CRN_BF0B5B1F100034E3E5D3B339F6CA3B0C	#弓術スキルを学ぶ[メルゲン転職]
CRN_BF19B284753FD5FFCBB93E95228F353F	#君か。ちょうどよくてきた。{nl}予想どおり、これとは話が通じかがめない。{np} {nl}君は私の用事をしながら、この場所が私たちの土地だという証拠を見ないか。{nl}が息苦しいバッタたちに真実を教えてくれよ。
CRN_BF25C412BD25B16AECB6848E78CFC4C3	#24時間の間のギルドメンバーの物理攻撃力を増加させる構造物を設置します。ギルドアジト内でのみインストールすることができます。
CRN_BF26E2CF315306996EA4B0EE00F9AB40	#青いペイグドポの武器の部分
CRN_BF270AA9702A18FAB1D7D9E6F8ACEE7B	#米スェカン森の難民(2)
CRN_BF27C6BC2731BB338BDA230BD2A9DCD5	#あなたの実力ならすぐ破壊することができるだろう。{nl}が押し寄せるモンスターがある場合もあるから気をつけて。
CRN_BF2BCA37927402B7E9198DBD347F7314	#タウマス森の道 - >そうナス森の道
CRN_BF30C8C5C21E3D70A4E8EFC27617AAAD	#執務室で赤のブーツ魔石の調査
CRN_BF324BCD03BCA648AEAB016889B11E8B	#私の城壁第8区捜査(3)
CRN_BF34F8E07D72D799AEF9CF6A99BA7431	#馬力ラボ
CRN_BF3C8D05B1D10DB5C71E16D97562E0EE	#(apsvaigy、眩暈がするよう)
CRN_BF4F3BDCECD7148942FFA55EEFADFBB1	#何が必要か尋ねる
CRN_BF54E8AEB9F9214846FE5ABDD96E87D7	#(kruva、石の墓)
CRN_BF58249E4FD8BA4C551F35C31CDC1D43	#持続時間#{CaptionRatio}#秒{nl}ミサイル攻撃に追加ダメージ
CRN_BF5CD7289ABF29266A01AE3951E0BCBF	#魔法書の魔力が体に染みます。
CRN_BF6AF9DEA2AB9959CC538C8E6018D522	#モンスターを全て倒した後、障害物を破壊
CRN_BF832585AD2FC33894F4D92C154CACFC	#南ブーベ出現か(nudegi、日焼け)
CRN_BF8361A6E00B02170DD70045710219B8	#悪鬼たちのところ(Zlugi、崩れた)
CRN_BF857790FD0EC824C0BBC9B0ABB926F6	#簡単ですが、繊細さを必要とする作業になるでしょう。{nl}まず私たちはどのような本を見つけなければなり。{nl}この本をぜひ欲しがる分に会うためにね。{np} {nl}そして、その本を持っている分に行くでしょう。{nl}の後に、私たちに試練に見舞わです。{np} {nl}それから私を保護くだされば良いです。{nl}ぴったりそれぐらいのことです。
CRN_BF913045C6126D56A9AB9BC3C4CFA14B	#女神が封印された場所に移動
CRN_BF9C842545B19ED00B9897FA01E54725	#壊れた魔法石の調査
CRN_BFA1E3D58CBA5A99196B2F4163C0E1D4	#このシャトゥン農場は、一見円平穏に見える農場ですね。{nl}がすべての土地が深刻なレベルに邪悪なオーラに汚染されています。{nl} {np}浄化も重要だが、すぐに中毒になった農家を求めなければ命を失うなるでしょう。{nl}ドルイドとして、どのようにそれらの人々をネチルことができるというのでしょう？
CRN_BFB512E1A5F6100804B2C63817D0BD03	#どうしても感じが尋常ない。{nl}何飛び出すか分からないから格別に注意してください。
CRN_BFC6DB444F5BC2C7E492557811EABFE9	#米スェカン森 - >白い森22_3
CRN_BFCFC7A0CE8D254597731FA2C3FD20C5	#レッドオーブ：緑ゴブリン戦士
CRN_BFD31A85712D21F474D81F14B0A9C0AF	#どのようにシウての闇を浄化したのですか？{nl}多分。{np} {nl}救助者様であれば、実際にダリアの女神を入手できるかもしれませんよ。
CRN_BFD5B9E7BD5AF20EE05826070536DA88	#未知のもの
CRN_BFF0748300E31A9AF9E74A569F051FF9	#スカルプグニン：強化
CRN_BFF55A74ADE565250BF96F3D598C1597	#人間の中にも子供の頃にギルドゥルイリョした試みがあったが、確実な成功を収めたのは魔族です。
CRN_BFF6279512BBB4C6C8E55A2ED831D413	#ダムのもの！{nl}それほど説明しても聞き取れない聞いてい！{np} {nl}私には王室から受けたこの地の権利書だろだ！{nl}この地が、どうして君たちの地と言うのか？
CRN_BFFCF022EBDBE6EF656CE7E0EA99B82C	#小さな王陵の入り口
CRN_C009E4BBB76F03E07F0D877CCA0C02B3	#社製リンスは、シダの胞子の後遺症がまだいらっしゃらなかったか表示されます。彼の代わりにして検出器にカーデュメル国王の記念碑をお探しですか
CRN_C00ABDEEFAE07B5FE9021DC9F073DA27	#王家の紋章にある程度魔力が充填されたようです。インドラちゃんに文章を伝えてください。
CRN_C017E6B45E4C1330ACAA8C852D573C35	#このモンスターはない君主ナクティスの創造物であり、魔族の地位のみ打てば天週給のモンスターです。
CRN_C01C4736C25ECF965E10929787B5FB19	#緑プラ小麦
CRN_C01F4A69CD323DDD674A894995D3FE31	#パストゲの丘
CRN_C02870ED65F8BE90B4E8ED7650E9475E	#まだあなたは物事の馬力を完全に新しく引き出すことが困難になります。{nl}だからまず、ペディ申し訳ありませんの瓶に入れられた記憶、または念願から魔力を吸収して来て。{np} {nl}私馬力吸収ビーズをいたします。{nl}が玉にどれだけの魔力を吸収してきたかを見て判断します。
CRN_C03478875ED311BEC489B4A35AFF06ED	#遅いわ。この休まティーハーブ畑にゴルゴンを退治しに行った仲間たちがあまりにも遅れてしか言います。{nl}まさか全滅。この。そんなことはないでしょう。
CRN_C03AFD1A5754CCCA454E6C0FE5A3BC93	#それはですね。{nl}うーん..信徒たちの魂が祭壇の神聖力を貸すだろう。{nl} {np}だから管の遺品をお願いいたします。
CRN_C0468AE0A0215F4705DAFE0ECCC994B0	#魔族の整数で邪悪なオーラが全く感じられないですね。{nl}苦労しました。
CRN_C04784B7E080B29A2750E39B0D52E9B4	#オスカーラスの実験に必要なドリョンが
CRN_C04AEE84F14C077CE1BECF8AFE8716F2	#周辺の植物を入手する
CRN_C04F6C9A92ECB3D591D4DC99CD1A13A6	#(diliti、イージー欠け)
CRN_C050EBDDBFB265A11ECC457375503F72	#ちょうどその人がダリアの女神を拉致した最後の魔族だった。
CRN_C050FB15C7B37C2A8FC9FDF0F7A49986	#ここでの任務中の兵士たちは、ほとんど時間が働い古参です。{nl}石化霜とか、モンスターとか星珍しいことをすべて経験してみると、もう麻酔でしょう。
CRN_C0689917844AE8FA604D7D93A455B17A	#他のクゲイリーが乗用や荷物運搬のために使用することがあります。
CRN_C0832BDE45046AF5B089C00DCBC2EDC3	#大地の要塞59_2->大地の要塞59_1
CRN_C08CA286D2F30503403C944486335F8D	#プロス聖域
CRN_C0907EA3581F612E28A27B6625268A9D	#うーん..記念碑を確認してみたが記念碑を変更する必要はないようです。
CRN_C090BADC5150815E65627DC5481E4DD8	#失われた城壁補給品
CRN_C0A956C996971B6B541C20854E8F6BDC	#救助者よ..よくしてくれました。{nl}私は自分自身を犠牲にするしかない運命だったから悲しまないでください。{nl} {np}この呪いな右腕の刻印は、継続して自分の体にギルティ四の邪悪な魔力を吹く入れたのです。{nl}私自身私の体を捨てない限り、んですね。{nl} {np}今回の第スティを防いたけれども、再混沌の力に包まれだったのでしょう。{nl}さて、次回は、ギルティあなたは私を狙いリョトウルかもしれないことです。{nl} {np}最初の混沌の力に包まれた時そうだったように、この世界を危険に陥ることができませんでした。{nl}だから是非悲しまないでください。
CRN_C0B28229BB8346780931EFF759D65A8A	#このバス丘の上にあるスタブ調査
CRN_C0BEC3B685C091F375D6ED7CA262FC1B	#(amesti、拒否)
CRN_C0CC759B608FA6F6AB756FEED56C5E75	#有機溶剤
CRN_C0D0027299DD6311371133540D92FD71	#テブリン鍾乳洞を襲撃してきた魔族退治
CRN_C0D8763B04D2864070221AC7DFD74874	#私の城壁第9区の調査(8)
CRN_C0DE4CAD99509E83F4BE76A8DF4CCBED	#本当にお疲れ様でした。 {nl}約束したようにアルケミストでのより高い境地へと導いていただきます。{np} {nl}そして、私は後に香りを作るようにね。
CRN_C0E642EEB0E364555E213599DBEA38A7	#キュポル理恵波に説明
CRN_C0F7B6C65D7D9BF3D405553E7B447CC7	#同僚たちは女神に導かれたのだろうか？{nl}ひょっとどこ迷うでいないことを心配している。
CRN_C0F9E768C536CC16E4C2C35BC0580DC7	#第2次コア保護装置
CRN_C103572D5202D74598F4A0025E1648E7	#(panina、混同)
CRN_C1211BE0B08B8F6BA9731AD117911517	#クロノマンスールアイダの頼みで採取した血液サンプル。ネットの森を抜け出そうたちまち凝固されて固まってしまった。
CRN_C12393F85D1352917D29D44CE4E7E1F8	#いくらケドラ上部が女神の手配を見つけ巡る集団であっても。{nl}その本質は、商人だから、ここで求めていくものであれば耳よりぞ。{np} {nl}そしてここ誰もいない来てみたところだからモンスターから出てくるガール研究も行われることがあって.. {nl}それでモンスターを倒して奴らから何と言ってもちょっと得たことはできますか？
CRN_C1244AE7E86313B268C554AEC197EEAE	#ノブリア森 - >ユデーない森
CRN_C127F9FA3AFC166DE5584018FD842308	#ブルーオーブ：黒シャウルラブ明治
CRN_C128679A9AA209EB6A5634F955173063	#敵に覆われた[eBayのデスラスト]のダメージが特徴レベルごとに1%増加します。
CRN_C132525D624044555CF0716A6FDA0EDE	#ライカス交差点
CRN_C136F2ABD994F5DEFC434442B332CF84	#[ブリーケティング]市無機または材料の武器の見た目を選択することができます。
CRN_C13FA4F5393DCE4D60228AED1878B41C	#(anga、開かれた)
CRN_C1412252B18D00FE9F9F6785D86C9C68	#ラクコン
CRN_C1551921A9588E9A19395E16CA211E01	#ピスチス森 - >シラスの森
CRN_C16EA618C3E710734F350058D7BEFAC6	#オキス耕地 - >ビルナの森
CRN_C175EAEB475E4AD0BD2DE7351E2AB6E5	#スペースを大きく歪曲して指定された範囲の敵にダメージを与えます。
CRN_C1897E3929BB8B33D174C50774E76DD3	#記録館ヨナス
CRN_C18F0CD87E81FA1A4337CB892960606E	#使用時に660 TPを取得します。使用してキャラクターインベントリから受領時に契約撤回はできません。
CRN_C1922382856510AEF58B60B729F08035	#フォアテル：持続時間
CRN_C194719AAB31634A7DBFD413BD6D7BC3	#(vanaga、枚)
CRN_C1986C46A97427EF0485B7132E1A75D1	#ヌオーロダン滝 - >足プリュスの永眠か
CRN_C19CFA689D888D0EE6B7469F01DA0DEA	#ト」
CRN_C1A6427A1719437A91F5E8995D438243	#神聖な力が感じられるビーズ。忘れられた女神が残したという。
CRN_C1ADA6993130DFBE8449B4E4FCE69367	#聖句があるところ(天国、rojus)
CRN_C1AFCD913A61595880E0763DA8CB4C16	#あなた..良い人なんだな？{nl} {np}仲間たちの魂が女神によくインドされるように祈ってあげたい。{nl}が、より確か、このような状態になった後は、よく動いて支持がないね。{nl} {np}まず、ディンゴの丘を見ると、私の同僚の遺品が残されている。{nl}その遺品を見集めてきてくれ。
CRN_C1C38AE40586C0B72A01D2CDCF6A168C	#一体どのくらいの長い歳月が流れたのだろうか。ここで、過去の姿は一箇所も見られない。{nl}さらに、このシダも受賞するペアがないな。一体何のことがあったというのか。
CRN_C1C3A6B00FED7CD81943F626FB0B10A6	#魔族は怖いけどヤクチョクンとしてだけで置いて見るできないよ。{nl}バコトをなくしてしまうのがいいですね。{nl} {np}ロックタヌンの体液を集めてください。{nl}酸性成分がいっぱいの体液だからバコトに散布バスラ質よ。
CRN_C1CEBA6A1B866CC6260B0846D9043D1B	#火炎放射魔法石
CRN_C1E3039368BE3A1DBDC262174F116637	#攻撃力#{SkillAtkAdd}#{nl}の特性攻撃力#{CaptionRatio}#%{nl} {#339999} {ol} [スタン] {/} {/}持続時間3秒
CRN_C1EFA51AE43A7B79BC55599A1BF4B039	#ディブリス制御小馬力ウォン稼働
CRN_C2024B6AD5DD55A66E3B640FC1F95349	#キュポルヨレは近い第8区の倉庫から調査してみようし。些細なことでもよく見て記録してください。
CRN_C21019ACF22387DDDBC1D08E7BA1D0AA	#ああクラシアは、表示よりも地位が高くない、例えるなら王族の侍女のような存在です。つまり、彼女の地位は彼女自身に属するものではなく仕える主人が保証されるという意味です。
CRN_C21C45028A04F0159C1C6EA6BAB9452B	#手遅れになる前に(2)
CRN_C21CD3CA78ACEC1DE81C65A6434D6F0E	#力を失った康平
CRN_C21FABEF9F1490B4CF74F98C51352AA9	#緑ジョルレムの作品
CRN_C22965FB3EC71AD124C4E1D3E71551C2	#その..それ私別に仕事があってそう。{nl}研究のための記録も残さなければして、状況を見守らなければならすることはないか。{nl} {np}とにかく余計な音はせず、先に行く延性魔法陣を動作くれるように。{nl}延性魔法陣に混合された材料を上げ記念碑の魔力を解放するとされている簡単なことだ。{nl} {np}ただし記念碑の馬力は、正面だけ解放するようになっているので、ぜひ注意しておくように。
CRN_C2309ACF50CEE72573212CABF388E05A	#女神に敵対する敵を処断するという意志を示してください。{nl}邪悪な群れを聖域に信心の証拠として捧げなさい。{nl} {np}女神の優美はいつもあなたと一緒に。{nl}  - 聖域管理： [プリーストマスター]を見ブル
CRN_C23CD38201D1589BE81FA1616ECF6EEB	#200 TP
CRN_C2413E0947A67480FE00ED73C271FFA1	#レッドオーブ：ああクラスの鉄
CRN_C244909A2FC3EC2F8A032ADC15817C4F	#ありがとうございます。{nl}集めてくださった文書をもとに魔族が何を飾るか調べましょう。
CRN_C24B8C149F4A0091B356BD103F6C06B5	#すぐにお願いします。{nl}私たちは、時間がありません。
CRN_C25960B41248E64F8C62A0F79D2969C6	#キュポルメでも今この瞬間にも魔族がダリアの女神を探していることとし、遅滞する時間がないです。メでもとてブリン鍾乳洞2区域に向かって移動してください。
CRN_C25E13BCD188DAE865CE24CD72C19EF5	#第2次コア保護装置に魔力を供給する魔力の源泉
CRN_C25ED0FFAC5747283A4A587031B2FDD8	#キュポルメでも
CRN_C264EB09A39F29DDC29F8E1789B8D35F	#いつでも準備完了という
CRN_C27349DA12661732B7D4A3142CBFEEC6	#調査結果は、あまり神通平凡ように見えます。アルケミストソピヤに、他の方法があることを聞いてみましょう。
CRN_C28114078205D80E421ED8BD0A84EC14	#捕獲したモンスターに実験物質を接触させる
CRN_C28779B6D988E2ECD632FF634EC9D8CC	#Bモンスターの魔力に赤い光に反応したビンク花。
CRN_C28D2F1FEAFC73CFF9C7BA4AB253794C	#司祭ブリューナスと会話
CRN_C29193D6682F2950B0B5D5C0AE3F66BC	#あえて説明しなくても厚いくちばしに攻撃されることが多く痛いという事実を知っていると思います。
CRN_C294130EB1D270A524CE077AECCF25DE	#シルバグリフィン退治
CRN_C29E5DBCC499BFF406B4C2EE268AFB6A	#レムパラ社池 - >アークシーメンスの尾根
CRN_C2A8487EF15A158979E1F1114A9B32E3	#もう少しがんばっ。 {nl}すぐにセリなけれ様を救うことができると思います。
CRN_C2B5005B551DE9D7BB6D9D6721AEE498	#ウィザードの塔4階 - >ウィザードの塔5階
CRN_C2C6A07637CCDD27295154D772B5CE25	#ビルカスの生息地調査する
CRN_C2C891A7F45B4960209CB6468993CC03	#攻撃力増加量#{CaptionRatio}#{nl}防御力増加量#{CaptionRatio2}#{nl}持続時間10秒
CRN_C2C910EFDF8E5F190425C2B8B213B4F2	#結界を確認してくださいと言っている
CRN_C2C9945871DE5E7404DECCCCE4F499B2	#ソードマンマスター
CRN_C2D167535229877A3512BDC551CF6154	#このモンスターは死んでも、あなたを忘れないでしょう。
CRN_C2D2D67E1C0D91FAF2508E416BB8B36B	#ああシャークダンジョンはカーデュメル王の時代に王国南部に建設された刑務所のうち、現在まで残っているほぼ唯一の刑務所です。{nl}ルクルレスの反乱やカーデュメル国王の専制政治の産物だと評価されても、長い時間の間に残っていることがた理由は、いくつかの勢力が刑務所ではなく、それぞれ別の目的のために使用さてたからです。{nl} {np}ただし、それにもかかわらず、刑務所の内部や構造は、その当時の刑務所の雰囲気そのままに受け継がれているという点も珍しいことです。
CRN_C2D33FBB419AAC31CF22F3039B914B65	#ブルーオーブ：緑バカ
CRN_C2DA8E6C2AD9E1C98C8B9F7129C4142B	#してくれるという
CRN_C2E192AE66087F9E6E48D204348291F3	#渡さない
CRN_C2E89CA2282A4485DC80441B9F4660FF	#祭壇に - >ピルグリム野道
CRN_C2F834A26930D50B726DEADAD1C2ECAA	#円高ああ種の結束
CRN_C2FA9FCD5D577B774F3C4A2364979404	#(padeka、素朴な)
CRN_C30C270B0EADE50C3BA83C26107231EB	#キュポルリナとキュポルイグリスレウン魔法区を完成しようとしています。彼らは魔法区の材料として必要なのですがケルの整数を集めてほしいと頼まれました。
CRN_C30DBD2DC0A7916CAFF4BE090A762E75	#私そうリナもそう結局は一つの目標だったよ。{nl}の森を生かすこと。{np} {nl}の方法が違っただけだが、私はまだ私が正しいと思う。
CRN_C31864694F2DA707F8859F1AC7FA02CC	#鉱山の町(muishkane、郊外)
CRN_C31A18D07091F847A4F1CAEBD526D6E7	#しばらく。まだ呪いのために頭がヒイラギ響くよね。 {nl}してドリルの話がたくさん残って..私それまで持ちこたえることができるかどうか分からない。
CRN_C321D108F4E9C2B6043AB2A43845476C	#カーデュメル国王が建てた記念碑にかかった変形魔法を解くことができる方法が書かれた文書
CRN_C322EF4C11A246DF42FC9AF4E9E56D3B	#手間しまった。{nl}が薬を作るためには、材料がさらに必要である。
CRN_C3320381058B197CF485CA4273851859	#城壁の兵士の魂
CRN_C33318D347B6C412A07042643C244BBC	#呪いが立ちこめ遺品をすべて回収しました。フェザーフットマスターと会話してください
CRN_C33F8D20C52C90B6F8EBB3B99AECA3D8	#コアに込められたという額女神の力が蘇る道。
CRN_C3416A228F7373B9861A7C728DF5388B	#材料アーカイブを確認
CRN_C348CE320DB8C7ED4A7028DD6FD13ED2	#魔力再生石破壊
CRN_C34F4EC1A21DAC0AB98084925650230A	#サムジェブ
CRN_C3546744127BA21738DB9A79F9AAB543	#もうやめするという
CRN_C36344649F504B88F3E94DF86FA8AD85	#ああクラスカウンテス
CRN_C3692CC11EA41D5B16DA673BF581F3B9	#時間の馬力を収集
CRN_C3712F5AD9F4F595B5568F350245A68C	#角ゴーレムの角
CRN_C37A879C8B18F7270217EC875E3A7F7D	#キュポルトリアは、整数の邪悪なオーラを浄化の祭壇で浄化することができるとします。しかし、浄化する過程で、整数が破壊されることがもあるとし、整数が破壊されると、緑フラックから多くを得ることができるとしている。
CRN_C384E6AEF23381285C06506AB89056C0	#鍾乳石の塊
CRN_C38E31713C5695A07AACC42EBD499DEE	#見てくると言っている
CRN_C38F963C3922832BF8B0CA6E41B36CA2	#すべての攻撃に対して確率的に免疫がある。
CRN_C3989CE461AB3E96C3DBF5CBEB461452	#馬力の整数
CRN_C3A0B9C9472863A2CE10E7F469EC35EC	#ブルーオーブ：黄色の葉ナッツ
CRN_C3A8E696D39B4C7AE9AA1C1AE3B0830F	#助けジュンダミョンヤそれは私によく。{nl}一度包皮シダやアイルリプール、プリア花びらを集めてくれ。{np} {nl}これ伝説の矢やら何の関係なのかと？{nl}それは私は本当に不思議。
CRN_C3B8684EF1CE6D3780E6E36C49333216	#購入ルウィヤが時々この場所のような生活がすべて夢でてだという話をしている。{nl}クロム、清潔で広々とした居心地の良いベッドで寝て破るだろう。{np} {nl}彼女がそうし続ける現実を否定するようで心配です。
CRN_C3CD07F17A04D1B58850D5476A1AF390	#社製のキーダースはフース空き地に行った司祭ブリューナスが来なかったなくて心配になるし。フース空き地で司祭ブリューナスをお探しですか。
CRN_C3D1200AF405DB318357525702F0255F	#ホプンファンオ：強化
CRN_C3DC4DA770F50BD2725BB48420879638	#スキル[レベルの減少]にかかったことは特性レベルごとに1追加でレベルが減少します。
CRN_C3EEAB775973F1AC538A904415C02F5A	#このモンスターはダメージを受けません
CRN_C3F622C064CE0C8D29D923CCF71E9928	#ずっと前に女神魔族も使用することができない武器が製造されており、テブリンという名前がつきました。女神方あなたも使用することができない武器をあえて製作した事情は、これまで知られていなかった。ただし、製造技術の発展に伴い、今も縁ブリン機器を秘密にする人がいるとします。
